278.2868,-94.6442,0.723013
280.7821,-94.1663,0.723896
283.2756,-93.6872,0.724788
285.7695,-93.2050,0.725689
288.3676,-92.7050,0.726599
290.9013,-92.2136,0.727517
293.4589,-91.7133,0.728442
295.4408,-91.3254,0.729142
298.0098,-90.8207,0.730080
300.0178,-90.4241,0.730788
302.0404,-90.0240,0.731499
304.6538,-89.5062,0.732448
307.3376,-88.9689,0.733399
309.9410,-88.4456,0.734350
312.0370,-88.0245,0.735061
314.5540,-87.5161,0.736004
316.5363,-87.1141,0.736707
319.1323,-86.5873,0.737638
321.6968,-86.0643,0.738564
324.2204,-85.5483,0.739480
326.6987,-85.0410,0.740385
329.2120,-84.5232,0.741276
331.6514,-84.0183,0.742156
334.0456,-83.5168,0.743023
336.4218,-83.0180,0.743877
338.7854,-82.5198,0.744720
341.0628,-82.0335,0.745549
343.3662,-81.5358,0.746366
345.5951,-81.0505,0.747169
347.7728,-80.5714,0.747960
349.9610,-80.0845,0.748736
352.0853,-79.5984,0.749499
354.1459,-79.1139,0.750248
356.2158,-78.6126,0.750985
358.2230,-78.1119,0.751709
360.1827,-77.6057,0.752420
362.1477,-77.0761,0.753118
364.5937,-76.3791,0.753977
366.8380,-75.6923,0.754820
369.1201,-74.9342,0.755652
371.3702,-74.1230,0.756477
373.5889,-73.2511,0.757296
375.7627,-72.3205,0.758110
377.8887,-71.3354,0.758922
380.0472,-70.2566,0.759736
382.1263,-69.1394,0.760556
384.2025,-67.9471,0.761381
386.2737,-66.6838,0.762214
388.3191,-65.3698,0.763056
390.3557,-64.0024,0.763909
392.4086,-62.5677,0.764772
394.0419,-61.3847,0.765473
395.7030,-60.1405,0.766182
397.3109,-58.8945,0.766902
398.9405,-57.5963,0.767630
400.5980,-56.2456,0.768367
402.2139,-54.9196,0.769113
403.8976,-53.5220,0.769867
405.5811,-52.1249,0.770628
407.2546,-50.7415,0.771395
408.9451,-49.3479,0.772168
410.6585,-47.9475,0.772943
412.3658,-46.5691,0.773718
414.0721,-45.2122,0.774493
415.7832,-43.8790,0.775263
417.5119,-42.5605,0.776027
419.2188,-41.2894,0.776784
420.9264,-40.0550,0.777533
422.6601,-38.8443,0.778275
