475.5458,1228.7696,0.000000
477.9019,1228.7842,0.000000
480.3129,1228.7990,0.000000
636.6444,1229.7623,0.000000
634.1524,1229.7470,0.000000
631.6868,1229.7318,0.000000
629.3499,1229.7174,0.000000
626.8614,1229.7020,0.000000
624.4478,1229.6872,0.000000
622.0578,1229.6724,0.000000
619.7095,1229.6580,0.000000
617.3070,1229.6432,0.000000
614.8346,1229.6279,0.000000
612.4327,1229.6131,0.000000
610.1242,1229.5989,0.000000
607.7140,1229.5840,0.000000
605.2713,1229.5690,0.000000
602.9154,1229.5545,0.000000
600.4881,1229.5395,0.000000
598.0818,1229.5247,0.000000
595.6559,1229.5097,0.000000
593.2995,1229.4952,0.000000
638.9380,1229.7764,0.000000
590.9053,1229.4805,0.000000
641.3146,1229.7911,0.000000
646.0808,1229.8205,0.000000
691.7877,1230.1021,0.000000
689.3926,1230.0873,0.000000
686.9583,1230.0723,0.000000
684.5983,1230.0578,0.000000
682.1980,1230.0430,0.000000
679.7965,1230.0282,0.000000
677.3706,1230.0133,0.000000
674.9869,1229.9986,0.000000
672.5820,1229.9838,0.000000
670.1629,1229.9689,0.000000
667.7551,1229.9540,0.000000
665.3738,1229.9393,0.000000
662.9465,1229.9244,0.000000
660.5639,1229.9097,0.000000
658.1855,1229.8950,0.000000
655.7816,1229.8802,0.000000
653.3538,1229.8653,0.000000
650.9628,1229.8505,0.000000
648.5510,1229.8357,0.000000
643.7671,1229.8062,0.000000
1131.5699,1232.8120,0.000000
588.4107,1229.4651,0.000000
583.6449,1229.4357,0.000000
525.9270,1229.0801,0.000000
523.5826,1229.0656,0.000000
521.1740,1229.0508,0.000000
518.7530,1229.0359,0.000000
516.3743,1229.0212,0.000000
513.9956,1229.0066,0.000000
511.5921,1228.9917,0.000000
509.1413,1228.9766,0.000000
506.7232,1228.9617,0.000000
504.3825,1228.9473,0.000000
501.8890,1228.9320,0.000000
499.5033,1228.9173,0.000000
497.0796,1228.9023,0.000000
494.7152,1228.8878,0.000000
492.2731,1228.8727,0.000000
