96.5528,-458.2248,0.212706
95.5053,-456.2420,0.213182
94.4466,-454.2878,0.213470
93.3538,-452.3340,0.213954
92.2032,-450.3283,0.214345
91.0092,-448.3035,0.214640
89.8550,-446.3918,0.215036
88.6277,-444.4119,0.215535
87.3677,-442.4341,0.215837
86.0880,-440.4643,0.216243
84.7259,-438.4131,0.216753
83.4044,-436.4608,0.217062
82.0360,-434.4762,0.217476
80.6436,-432.4921,0.217892
79.2371,-430.5234,0.218310
77.7831,-428.5223,0.218731
76.2736,-426.4828,0.219259
74.8113,-424.5393,0.219578
73.2975,-422.5634,0.220005
71.7546,-420.5859,0.220434
70.1939,-418.6230,0.220866
68.5951,-416.6552,0.221408
66.9613,-414.6775,0.221735
65.3337,-412.7390,0.222173
63.6517,-410.7732,0.222724
62.3230,-409.2454,0.222946
60.6717,-407.3728,0.223390
59.2746,-405.8175,0.223837
57.5620,-403.9360,0.224174
55.7663,-401.9979,0.224625
53.8672,-399.9907,0.225078
52.1469,-398.2068,0.225534
50.6494,-396.6787,0.225877
48.8164,-394.8454,0.226337
46.9128,-392.9716,0.226912
45.4691,-391.5777,0.227257
44.0219,-390.1950,0.227487
42.5227,-388.7783,0.227833
41.0546,-387.4102,0.228179
39.1154,-385.6321,0.228755
37.5780,-384.2427,0.228987
36.0759,-382.9062,0.229450
34.4909,-381.5169,0.229682
32.5161,-379.8121,0.230265
30.8612,-378.4019,0.230499
28.8222,-376.6983,0.231087
27.1345,-375.3054,0.231323
25.5737,-374.0378,0.231797
23.9258,-372.7144,0.232035
21.8269,-371.0553,0.232513
20.2200,-369.8043,0.232873
18.5457,-368.5181,0.233234
16.8189,-367.2108,0.233597
15.1228,-365.9443,0.234082
13.4260,-364.6972,0.234448
11.6765,-363.4284,0.234816
9.8684,-362.1299,0.235062
8.1851,-360.9381,0.235555
6.4691,-359.7366,0.235802
4.6512,-358.4763,0.236175
2.8309,-357.2259,0.236549
1.0654,-356.0245,0.236925
-0.7786,-354.7814,0.237301
-2.5561,-353.5920,0.237679
-4.4270,-352.3545,0.238185
-6.2930,-351.1300,0.238439
-8.1756,-349.9090,0.238821
-10.1093,-348.6670,0.239204
-11.8330,-347.5741,0.239588
-13.9067,-346.2753,0.239974
-15.6752,-345.1841,0.240490
-17.5808,-344.0249,0.240878
-19.5388,-342.8468,0.241268
-21.4881,-341.6925,0.241659
-23.4339,-340.5538,0.241920
-25.4258,-339.4062,0.242444
-27.3675,-338.2979,0.242707
-29.4150,-337.1461,0.243103
-31.5310,-335.9733,0.243500
-33.4519,-334.9271,0.243897
-35.4927,-333.8315,0.244297
-37.5243,-332.7550,0.244697
-39.5934,-331.6776,0.245099
-41.7166,-330.5873,0.245502
-43.7631,-329.5555,0.246040
-45.9579,-328.4645,0.246310
-48.0222,-327.4526,0.246716
-50.2374,-326.3864,0.247123
-52.2961,-325.4107,0.247531
-54.4137,-324.4290,0.248077
-56.5944,-323.4316,0.248351
-58.7547,-322.4652,0.248762
-60.9854,-321.4867,0.249312
-63.1746,-320.5462,0.249588
-65.3649,-319.6204,0.250002
-67.6259,-318.6836,0.250418
-69.8767,-317.7680,0.250974
-72.1428,-316.8612,0.251253
-74.3607,-315.9904,0.251672
-76.6824,-315.0992,0.252232
-78.9232,-314.2514,0.252513
-81.2390,-313.3938,0.253076
-83.5609,-312.5476,0.253359
-85.8818,-311.7180,0.253783
-88.1871,-310.9123,0.254351
-90.5588,-310.0965,0.254636
-92.8833,-309.3120,0.255063
-95.2123,-308.5410,0.255491
-97.6511,-307.7490,0.255919
-100.0557,-306.9835,0.256349
-102.4507,-306.2374,0.256779
-104.7982,-305.5233,0.257209
-107.1991,-304.8139,0.257785
-109.5459,-304.1375,0.258073
-112.0400,-303.4439,0.258506
-114.4974,-302.7810,0.259084
-116.9150,-302.1488,0.259519
-119.3750,-301.5231,0.259809
-121.8936,-300.9136,0.260391
-124.2959,-300.3506,0.260682
-126.9255,-299.7650,0.261265
-129.2998,-299.2589,0.261704
-131.8250,-298.7428,0.262143
-134.2818,-298.2594,0.262583
-136.8324,-297.7759,0.262877
-139.3570,-297.3209,0.263319
-141.8928,-296.8866,0.263761
-144.4304,-296.4739,0.264204
-146.9950,-296.0825,0.264796
-149.7225,-295.6838,0.265092
-152.1179,-295.3546,0.265538
-154.6850,-295.0187,0.265983
-157.2592,-294.7021,0.266430
-159.8178,-294.4043,0.266878
-162.5081,-294.1084,0.267326
-165.0901,-293.8419,0.267925
-167.6542,-293.5924,0.268225
-170.1858,-293.3629,0.268676
-172.1946,-293.1897,0.268977
-174.6598,-292.9902,0.269429
-177.2612,-292.7950,0.270033
-179.9259,-292.6042,0.270336
-182.5385,-292.4292,0.270942
-184.6917,-292.2928,0.271094
-186.9166,-292.1621,0.271702
-189.5698,-292.0150,0.272007
-192.2228,-291.8768,0.272465
-194.8979,-291.7537,0.273077
-197.5863,-291.6394,0.273538
-200.2687,-291.5368,0.273845
-202.9427,-291.4439,0.274307
-205.6275,-291.3622,0.274923
-208.3289,-291.2895,0.275232
-211.0583,-291.2235,0.275696
-213.6679,-291.1693,0.276161
-216.4017,-291.1214,0.276627
-219.0750,-291.0821,0.277249
-221.7625,-291.0514,0.277561
-224.5301,-291.0248,0.278030
-227.2801,-291.0057,0.278499
-230.0083,-290.9931,0.279126
-232.7245,-290.9859,0.279597
-235.4467,-290.9838,0.279911
-238.2194,-290.9874,0.280541
-240.8845,-290.9961,0.281015
-243.7692,-291.0098,0.281489
-246.4222,-291.0259,0.281806
-249.1733,-291.0465,0.282282
-251.9401,-291.0711,0.282758
-254.7405,-291.1009,0.283236
-257.5351,-291.1346,0.283714
-260.2409,-291.1717,0.284352
-263.0610,-291.2131,0.284832
-265.8240,-291.2567,0.285152
-268.6367,-291.3029,0.285634
-271.4012,-291.3498,0.286116
-274.2910,-291.3994,0.286598
-277.0667,-291.4484,0.287243
-279.9877,-291.5007,0.287566
-282.6907,-291.5497,0.288213
-285.5445,-291.6020,0.288699
-288.2840,-291.6522,0.289024
-291.1289,-291.7028,0.289674
-293.9067,-291.7520,0.290162
-296.8271,-291.8016,0.290651
-299.6210,-291.8465,0.290978
-302.4743,-291.8878,0.291632
-305.3427,-291.9256,0.291959
-308.2024,-291.9590,0.292452
-311.0391,-291.9882,0.293109
-313.8961,-292.0145,0.293438
-316.7978,-292.0343,0.294097
-318.8711,-292.0455,0.294262
-321.5437,-292.0560,0.294758
-323.7438,-292.0607,0.295089
-326.3387,-292.0625,0.295586
-329.2424,-292.0607,0.296083
-332.1019,-292.0553,0.296748
-335.0060,-292.0477,0.297247
-337.8502,-292.0382,0.297747
-340.8426,-292.0238,0.298248
-343.6994,-292.0057,0.298582
-345.7304,-291.9920,0.299084
