-326.6981,664.6658,0.051481
-325.2384,666.3059,0.051571
-323.8673,667.9666,0.051660
-322.5711,669.6544,0.051749
-321.3530,671.3760,0.051837
-320.2161,673.1453,0.051924
-319.1986,674.9040,0.052010
-318.2650,676.6947,0.052096
-317.2188,678.9578,0.052201
-316.3170,681.1808,0.052302
-315.5077,683.4979,0.052400
-314.8456,685.7427,0.052495
-314.2774,688.0408,0.052588
-313.8277,690.2564,0.052678
-313.4774,692.4862,0.052767
-313.2378,694.6960,0.052853
-313.1117,696.8630,0.052937
-313.0903,698.9887,0.053019
-313.1634,701.0689,0.053099
-313.3276,703.0972,0.053177
-313.5807,705.0816,0.053252
-314.0002,707.3932,0.053339
-314.5448,709.6330,0.053424
-315.1998,711.7656,0.053506
-315.9743,713.8408,0.053586
-316.8528,715.8170,0.053665
-317.8745,717.7676,0.053742
-318.9616,719.5604,0.053819
-320.1936,721.3454,0.053897
-321.5317,723.0646,0.053976
-323.0186,724.7613,0.054057
-324.6037,726.3693,0.054139
-326.3484,727.9529,0.054225
-328.1961,729.4690,0.054314
-329.8263,730.7082,0.054390
-331.5175,731.9261,0.054469
-333.2973,733.1605,0.054549
-335.1101,734.3845,0.054632
-336.9586,735.6019,0.054717
-338.9219,736.8574,0.054803
-340.8666,738.0564,0.054892
-342.9079,739.2672,0.054983
-345.0817,740.5107,0.055077
-347.1256,741.6447,0.055172
-348.9193,742.6166,0.055250
-350.7178,743.5730,0.055330
-352.5028,744.5087,0.055411
-354.3880,745.4854,0.055494
-356.2473,746.4391,0.055578
-358.1672,747.4188,0.055662
-360.1332,748.4179,0.055748
-362.0338,749.3820,0.055834
-364.0093,750.3845,0.055922
-366.0526,751.4218,0.056011
-368.0836,752.4532,0.056101
-370.1331,753.4927,0.056192
-372.2164,754.5472,0.056284
-374.2960,755.6008,0.056377
-376.3722,756.6502,0.056471
-378.5670,757.7557,0.056567
-380.7071,758.8308,0.056663
-382.9431,759.9500,0.056760
-385.1132,761.0324,0.056858
-387.3304,762.1340,0.056957
-389.6272,763.2712,0.057057
-391.9187,764.4007,0.057158
-394.2129,765.5281,0.057260
-396.5319,766.6630,0.057363
-398.8892,767.8132,0.057466
-401.2276,768.9499,0.057571
-403.6325,770.1147,0.057676
-406.0415,771.2784,0.057782
-408.4222,772.4262,0.057889
-410.2430,773.2991,0.057969
-412.0653,774.1722,0.058049
-413.9074,775.0562,0.058130
-415.7549,775.9447,0.058211
-417.6479,776.8543,0.058293
-419.5212,777.7551,0.058375
-421.4914,778.7017,0.058458
-423.8703,779.8459,0.058569
-425.8279,780.7919,0.058653
-427.7542,781.7229,0.058737
-429.6897,782.6587,0.058822
-431.6132,783.5933,0.058907
-433.5532,784.5415,0.058993
-435.5253,785.5107,0.059079
-437.5068,786.4907,0.059166
-439.4308,787.4494,0.059253
-441.3984,788.4381,0.059340
-443.3759,789.4407,0.059428
-445.3445,790.4477,0.059517
-447.3527,791.4858,0.059606
-449.2865,792.4975,0.059695
-451.3663,793.6002,0.059785
-453.3549,794.6688,0.059875
-455.3522,795.7564,0.059965
-457.3629,796.8639,0.060056
-459.4151,798.0088,0.060148
-461.3900,799.1261,0.060239
-463.4299,800.2957,0.060332
-465.3878,801.4336,0.060424
-467.4690,802.6574,0.060517
-469.4299,803.8254,0.060611
-471.4625,805.0514,0.060704
-473.5273,806.3141,0.060799
-475.5104,807.5416,0.060893
-477.5831,808.8385,0.060988
-479.6999,810.1778,0.061083
-481.6252,811.4081,0.061179
-483.6577,812.7178,0.061275
-485.6829,814.0303,0.061371
-487.7137,815.3569,0.061467
-489.7857,816.7295,0.061564
-491.7749,818.0605,0.061660
-493.8029,819.4284,0.061758
-495.8266,820.8068,0.061855
-497.8888,822.2239,0.061953
-499.9115,823.6242,0.062051
-501.9500,825.0475,0.062150
-503.9952,826.4859,0.062249
-506.0356,827.9361,0.062348
-508.0964,829.4167,0.062448
-510.1420,830.8969,0.062548
-512.1679,832.3771,0.062648
-514.2016,833.8769,0.062749
-516.2609,835.4072,0.062850
-518.3038,836.9387,0.062952
-520.3557,838.4914,0.063053
-522.4599,840.0970,0.063156
-524.4512,841.6291,0.063258
-526.5134,843.2259,0.063361
-528.5490,844.8161,0.063464
-530.6160,846.4498,0.063567
-532.6440,848.0639,0.063671
-534.6900,849.7064,0.063775
-536.7446,851.3712,0.063880
-538.8031,853.0543,0.063984
-540.8447,854.7372,0.064089
-542.8728,856.4247,0.064195
-544.8943,858.1233,0.064300
-546.9544,859.8722,0.064406
-548.9860,861.6170,0.064513
-551.0770,863.4321,0.064619
-553.0292,865.1446,0.064726
-555.1353,867.0147,0.064833
-557.0606,868.7441,0.064941
-559.1073,870.6008,0.065049
-561.1114,872.4415,0.065157
-563.1116,874.3019,0.065265
-565.1115,876.1833,0.065374
-567.1051,878.0805,0.065483
-569.1006,880.0023,0.065592
-571.0714,881.9240,0.065702
-573.0453,883.8701,0.065812
-575.0131,885.8306,0.065922
-576.9724,887.8089,0.066033
-578.9262,889.8030,0.066143
-580.8843,891.8192,0.066254
-582.8306,893.8456,0.066366
-584.7598,895.8802,0.066477
-586.6976,897.9411,0.066589
-588.6235,899.9990,0.066701
-590.5390,902.0597,0.066812
-592.4530,904.1460,0.066924
-594.3596,906.2481,0.067037
-596.3465,908.4600,0.067149
-598.1463,910.4856,0.067262
-600.0307,912.6273,0.067375
-601.9127,914.7829,0.067489
-603.7694,916.9271,0.067603
-605.6595,919.1294,0.067717
-607.5191,921.3195,0.067831
-609.3815,923.5323,0.067945
-611.2390,925.7526,0.068060
-613.0884,927.9811,0.068175
-614.9296,930.2182,0.068291
-616.7596,932.4595,0.068406
-618.6149,934.7491,0.068522
-620.4491,937.0310,0.068638
-622.2710,939.3174,0.068755
-624.0899,941.6169,0.068871
-625.8851,943.9035,0.068987
-627.7066,946.2414,0.069104
-629.4956,948.5529,0.069220
-631.3135,950.9202,0.069336
-633.0292,953.1765,0.069452
-634.7919,955.5125,0.069568
-636.5084,957.8037,0.069682
-638.2427,960.1377,0.069796
-639.9179,962.4139,0.069910
-641.5830,964.6959,0.070022
-643.2222,966.9615,0.070133
-644.8316,969.2014,0.070243
-646.4303,971.4503,0.070352
-647.9757,973.6551,0.070459
-649.4867,975.8327,0.070565
-650.9729,977.9917,0.070669
-652.4279,980.1169,0.070771
-653.8614,982.2232,0.070873
-655.2527,984.2789,0.070973
-656.6481,986.3551,0.071071
-658.0028,988.3810,0.071168
-659.3443,990.3887,0.071264
-660.6638,992.3751,0.071359
-661.9632,994.3328,0.071452
-663.2351,996.2510,0.071544
-664.4927,998.1522,0.071635
-665.7435,1000.0447,0.071725
-667.0311,1001.9936,0.071814
-668.1791,1003.7323,0.071901
-669.3748,1005.5421,0.071987
-670.5510,1007.3191,0.072072
-671.7117,1009.0676,0.072156
-672.8623,1010.7955,0.072238
-673.9941,1012.4881,0.072319
-675.1213,1014.1645,0.072399
-676.2656,1015.8532,0.072479
-677.7102,1017.9645,0.072583
-679.1730,1020.0728,0.072685
-680.6508,1022.1655,0.072787
-682.1358,1024.2212,0.072887
-683.6219,1026.2199,0.072986
-685.1416,1028.1995,0.073084
-686.6606,1030.1140,0.073181
-688.1881,1031.9729,0.073277
-689.7462,1033.8007,0.073373
-691.3069,1035.5659,0.073467
-692.9275,1037.3348,0.073561
-694.6033,1039.1014,0.073655
-696.1820,1040.7064,0.073747
-697.8373,1042.3249,0.073839
-699.4845,1043.8732,0.073931
-701.1819,1045.4041,0.074022
-702.7894,1046.7905,0.074112
-704.4536,1048.1568,0.074200
-706.1179,1049.4497,0.074287
-707.7828,1050.6694,0.074373
-709.4547,1051.8217,0.074458
-711.1451,1052.9243,0.074543
-713.2354,1054.2108,0.074649
-715.3479,1055.4218,0.074754
-717.4523,1056.5294,0.074859
-719.5707,1057.5278,0.074964
-721.7109,1058.4348,0.075066
-723.8041,1059.2273,0.075165
-725.9165,1059.9305,0.075261
-728.0140,1060.5291,0.075354
-730.1023,1061.0157,0.075444
-732.1610,1061.3768,0.075531
-734.2064,1061.6135,0.075617
-736.2327,1061.7256,0.075701
-738.5848,1061.7089,0.075799
-740.9311,1061.5282,0.075896
-743.1898,1061.1917,0.075992
-745.4140,1060.7164,0.076088
-747.5822,1060.1062,0.076185
-749.7428,1059.3411,0.076282
-751.8122,1058.4476,0.076377
-753.8289,1057.4161,0.076471
-755.7887,1056.2425,0.076564
-757.6463,1054.9554,0.076657
-759.4312,1053.5397,0.076750
-761.1278,1052.0112,0.076844
-762.7332,1050.3712,0.076938
-764.2420,1048.6229,0.077033
-765.6367,1046.7848,0.077129
-766.9208,1044.8512,0.077224
-768.0877,1042.8287,0.077319
-769.1401,1040.7131,0.077414
-770.0522,1038.5432,0.077509
-770.8315,1036.2899,0.077604
-771.4599,1033.9769,0.077699
-771.8622,1032.0120,0.077780
-772.1629,1030.0008,0.077861
-772.3580,1027.9574,0.077943
-772.4453,1025.9356,0.078025
-772.4251,1023.8528,0.078110
-772.2923,1021.7680,0.078195
-772.0413,1019.6764,0.078282
-771.6769,1017.5934,0.078368
-771.1989,1015.4967,0.078456
-770.6100,1013.4189,0.078544
-769.9021,1011.3307,0.078633
-769.0823,1009.2817,0.078724
-768.1434,1007.2408,0.078816
-767.0873,1005.1927,0.078911
-765.9242,1003.1485,0.079007
-764.6780,1001.1216,0.079105
-763.3402,999.0798,0.079207
-761.9550,997.0647,0.079310
-760.5188,995.0442,0.079415
-759.3253,993.4040,0.079498
-758.0962,991.7496,0.079583
-756.8492,990.1101,0.079667
-755.5561,988.4537,0.079753
-754.2346,986.8081,0.079838
-752.8750,985.1598,0.079925
-751.4881,983.5215,0.080011
-750.0699,981.8841,0.080097
-748.6289,980.2531,0.080184
-747.1442,978.6028,0.080271
-745.6516,976.9758,0.080360
-744.1161,975.3335,0.080449
-742.5365,973.6752,0.080539
-740.9224,972.0120,0.080630
-739.2906,970.3597,0.080722
-737.5796,968.6547,0.080815
-735.9514,967.0543,0.080909
-734.2108,965.3631,0.081004
-732.4672,963.6869,0.081100
-730.7009,962.0045,0.081196
-728.8970,960.3034,0.081294
-727.0716,958.5949,0.081392
-725.2221,956.8822,0.081491
-723.3963,955.2035,0.081591
-721.5085,953.4757,0.081692
-719.5808,951.7254,0.081794
-717.6623,949.9921,0.081896
-715.7084,948.2353,0.082000
-713.7519,946.4857,0.082104
-711.7731,944.7276,0.082209
-709.7626,942.9531,0.082315
-707.7601,941.2026,0.082422
-706.2461,939.8861,0.082501
-704.6420,938.4934,0.082582
-702.6797,936.7974,0.082689
-701.1286,935.4639,0.082771
-699.5684,934.1292,0.082852
-697.9977,932.7910,0.082935
-696.4178,931.4519,0.083017
-694.8246,930.1092,0.083100
-693.2216,928.7643,0.083183
-691.6067,927.4150,0.083267
-689.9780,926.0597,0.083351
-688.3471,924.7088,0.083436
-686.6980,923.3497,0.083521
-685.0412,921.9896,0.083606
-683.3588,920.6128,0.083692
-681.7002,919.2607,0.083778
-680.0255,917.8998,0.083864
-678.3163,916.5148,0.083951
-676.5994,915.1276,0.084038
-674.9015,913.7582,0.084125
-673.1824,912.3741,0.084213
-671.4366,910.9689,0.084301
-669.7205,909.5876,0.084389
-667.9790,908.1857,0.084478
-666.2297,906.7758,0.084567
-664.4777,905.3611,0.084656
-662.7327,903.9503,0.084746
-660.9388,902.4978,0.084836
-659.1882,901.0783,0.084926
-657.4310,899.6519,0.085017
-655.6272,898.1860,0.085107
-653.8607,896.7484,0.085199
-652.0504,895.2737,0.085290
-650.2527,893.8076,0.085382
-648.4537,892.3400,0.085474
-646.6613,890.8765,0.085567
-644.8324,889.3830,0.085659
-643.0173,887.9013,0.085752
-641.1668,886.3895,0.085846
-639.3711,884.9207,0.085939
-637.4987,883.3879,0.086033
-635.6799,881.8982,0.086127
-633.8300,880.3805,0.086222
-631.9814,878.8596,0.086316
-630.1204,877.3230,0.086411
-628.2778,875.7949,0.086507
-626.4385,874.2616,0.086602
-624.5663,872.6912,0.086698
-622.7108,871.1236,0.086794
-620.8421,869.5318,0.086891
-619.0024,867.9521,0.086987
-617.1621,866.3586,0.087084
-615.3296,864.7473,0.087181
-613.4937,863.1203,0.087277
-611.6906,861.5118,0.087373
-609.8944,859.8930,0.087470
-608.0846,858.2463,0.087565
-606.3053,856.6152,0.087661
-604.5612,854.9942,0.087756
-602.8086,853.3443,0.087851
-601.0887,851.7107,0.087946
-599.3505,850.0373,0.088041
-597.6193,848.3467,0.088136
-595.9256,846.6752,0.088230
-594.2468,845.0039,0.088325
-592.5636,843.3037,0.088419
-590.9328,841.6339,0.088512
-589.2592,839.9018,0.088606
-587.6274,838.1905,0.088699
-586.0286,836.4844,0.088792
-584.4328,834.7550,0.088885
-582.8647,833.0304,0.088978
-581.2874,831.2689,0.089071
-579.7269,829.4951,0.089163
-578.2162,827.7453,0.089255
-576.7092,825.9728,0.089347
-575.1933,824.1540,0.089439
-573.7625,822.3998,0.089531
-572.3093,820.5794,0.089622
-570.8951,818.7696,0.089713
-569.5285,816.9809,0.089804
-568.1537,815.1364,0.089894
-566.8289,813.3138,0.089984
-565.5041,811.4413,0.090074
-564.2364,809.5957,0.090164
-562.9859,807.7205,0.090254
-561.7614,805.8350,0.090343
-560.5672,803.9440,0.090432
-559.4092,802.0554,0.090520
-558.2430,800.0980,0.090609
-557.1302,798.1594,0.090697
-556.0503,796.2047,0.090785
-555.0153,794.2602,0.090873
-553.9808,792.2378,0.090961
-553.0121,790.2625,0.091049
-552.0526,788.2308,0.091136
-551.1535,786.2446,0.091224
-550.2601,784.1652,0.091311
-549.4336,782.1210,0.091399
-548.6567,780.0777,0.091486
-547.9099,778.0061,0.091573
-547.1794,775.9215,0.091660
-546.4962,773.8544,0.091747
-545.8313,771.7386,0.091834
-545.1994,769.6076,0.091921
-544.6151,767.5137,0.092008
-544.0446,765.3684,0.092096
-543.5161,763.2567,0.092183
-543.0183,761.1167,0.092271
-542.5578,758.9889,0.092358
-542.1286,756.8370,0.092445
-541.7315,754.6500,0.092532
-541.3796,752.5069,0.092620
-541.0523,750.3090,0.092707
-540.7670,748.1063,0.092794
-540.5238,745.9567,0.092881
-540.3100,743.7221,0.092968
-540.1451,741.5371,0.093055
-540.0213,739.3318,0.093143
-539.9405,737.1159,0.093230
