-562.3393,985.2502,0.289487
-564.3717,983.9677,0.289771
-566.3170,982.7397,0.290244
-568.3412,981.4621,0.290623
-570.3184,980.2137,0.291002
-572.2697,978.9806,0.291381
-574.2581,977.7239,0.291761
-576.2591,976.4585,0.292141
-578.2413,975.2063,0.292522
-580.2673,973.9310,0.292903
-582.2624,972.6819,0.293284
-584.2483,971.4462,0.293665
-586.2906,970.1884,0.293951
-588.2885,968.9764,0.294429
-590.3234,967.7568,0.294811
-592.3516,966.5571,0.295194
-594.4259,965.3489,0.295577
-596.4853,964.1675,0.295960
-598.5359,963.0082,0.296343
-600.6603,961.8261,0.296727
-602.7279,960.6924,0.297111
-604.8827,959.5339,0.297400
-606.9620,958.4361,0.297879
-609.0589,957.3505,0.298263
-611.2164,956.2580,0.298644
-613.3247,955.2236,0.299023
-615.4608,954.2053,0.299398
-617.5029,953.2608,0.299769
-619.5916,952.3266,0.300133
-621.6398,951.4485,0.300492
-623.6921,950.6105,0.300757
-625.6656,949.8440,0.301192
-627.6574,949.1049,0.301534
-629.6392,948.4093,0.301871
-631.6070,947.7567,0.302203
-633.5360,947.1522,0.302530
-635.4790,946.5825,0.302855
-637.9227,945.9138,0.303256
-640.3151,945.3160,0.303655
-642.7098,944.7681,0.303973
-645.1428,944.2650,0.304448
-647.5197,943.8261,0.304843
-649.9310,943.4214,0.305237
-652.4096,943.0593,0.305628
-654.7224,942.7738,0.306016
-657.1418,942.5306,0.306399
-659.4554,942.3512,0.306780
-661.8191,942.2189,0.307155
-664.0907,942.1339,0.307526
-666.3391,942.0899,0.307891
-668.5999,942.0861,0.308252
-670.7821,942.1202,0.308611
-672.9779,942.1887,0.308969
-675.2041,942.2932,0.309328
-677.3999,942.4259,0.309690
-679.5912,942.5844,0.310054
-681.8724,942.7761,0.310419
-684.0503,942.9852,0.310785
-686.2816,943.2248,0.311152
-688.4986,943.4930,0.311519
-690.7201,943.7895,0.311888
-692.9323,944.1188,0.312258
-695.1556,944.4740,0.312629
-697.4118,944.8654,0.313001
-699.6829,945.2902,0.313375
-701.8924,945.7352,0.313750
-704.1834,946.2290,0.314126
-706.3682,946.7276,0.314502
-708.5900,947.2640,0.314878
-710.7860,947.8229,0.315176
-712.8808,948.3827,0.315614
-714.9568,948.9766,0.315969
-716.9835,949.5994,0.316316
-719.0010,950.2666,0.316659
-720.9183,950.9404,0.316999
-722.8693,951.6675,0.317339
-724.8478,952.4473,0.317680
-726.7099,953.2220,0.318024
-728.6413,954.0678,0.318369
-730.5759,954.9531,0.318646
-732.4071,955.8424,0.319062
-734.2427,956.7845,0.319404
-736.0520,957.7840,0.319740
-738.1648,959.0485,0.320132
-740.0636,960.3019,0.320513
-741.9141,961.6430,0.320886
-743.7009,963.0655,0.321252
-745.4326,964.5758,0.321613
-747.0332,966.1075,0.321967
-748.5369,967.6962,0.322257
-749.9438,969.3486,0.322655
-751.2242,971.0554,0.322985
-752.3728,972.7823,0.323305
-753.3932,974.5658,0.323614
-754.2726,976.4013,0.323913
-755.0681,978.5105,0.324251
-755.6474,980.6645,0.324580
-755.9890,982.8116,0.324903
-756.1220,984.9801,0.325224
-756.0576,987.1288,0.325549
-755.8062,989.3087,0.325878
-755.3885,991.4878,0.326211
-754.8181,993.6389,0.326547
-754.1082,995.7664,0.326888
-753.2799,997.8370,0.327234
-752.3118,999.9009,0.327583
-751.2465,1001.9038,0.327937
-750.0557,1003.8889,0.328296
-748.7677,1005.8285,0.328660
-747.3998,1007.7356,0.329031
-745.9877,1009.5787,0.329409
-744.6928,1011.1849,0.329738
-743.3322,1012.8119,0.330070
-742.0051,1014.3558,0.330406
-740.6310,1015.9231,0.330746
-739.2470,1017.4764,0.331089
-737.8032,1019.0860,0.331435
-736.3726,1020.6809,0.331784
-734.9236,1022.3053,0.332136
-733.4939,1023.9254,0.332491
-732.0518,1025.5835,0.332849
-730.6268,1027.2495,0.333208
-729.1713,1028.9817,0.333570
-727.7318,1030.7219,0.333933
-726.2944,1032.4895,0.334237
-724.8911,1034.2456,0.334666
-723.4641,1036.0585,0.335036
-722.0610,1037.8713,0.335408
-720.6369,1039.7423,0.335783
-719.2310,1041.6173,0.336161
-718.0329,1043.2324,0.336479
-716.6438,1045.1150,0.336862
-715.4464,1046.7450,0.337184
-714.2620,1048.3618,0.337508
-713.0801,1049.9793,0.337834
-711.8576,1051.6584,0.338096
-710.6714,1053.2927,0.338492
-709.4730,1054.9556,0.338824
-708.2606,1056.6444,0.339092
-707.0356,1058.3653,0.339495
-705.8435,1060.0538,0.339833
-704.6346,1061.7813,0.340174
-703.4110,1063.5490,0.340516
-702.2177,1065.2964,0.340860
-701.0227,1067.0776,0.341207
-699.8213,1068.9111,0.341555
-698.6627,1070.7270,0.341905
-697.4968,1072.6169,0.342258
-696.3284,1074.5936,0.342612
-695.2985,1076.4232,0.342969
-694.2507,1078.3849,0.343328
-693.2163,1080.4291,0.343616
-692.2643,1082.4232,0.344049
-691.3259,1084.4948,0.344412
-690.4248,1086.6121,0.344777
-689.5752,1088.7306,0.345143
-688.7487,1090.9166,0.345512
-687.9813,1093.0875,0.345882
-687.2492,1095.3197,0.346254
-686.5390,1097.6517,0.346553
-685.9389,1099.8007,0.347004
-685.3487,1102.1420,0.347382
-684.8291,1104.4296,0.347763
-684.3530,1106.7655,0.348146
