-970.3637,-189.2709,0.063385
-971.6304,-191.3554,0.063503
-972.9384,-193.3847,0.063621
-974.3083,-195.3804,0.063740
-975.7717,-197.3466,0.063859
-977.3107,-199.2256,0.063979
-978.9289,-201.0237,0.064100
-980.6621,-202.7496,0.064220
-982.5275,-204.3898,0.064316
-984.3539,-205.8049,0.064458
-986.3274,-207.1393,0.064575
-988.4026,-208.3601,0.064691
-990.4764,-209.4297,0.064806
-992.6498,-210.4199,0.064922
-994.8578,-211.3087,0.065038
-997.1050,-212.1306,0.065154
-999.4393,-212.9015,0.065272
-1001.7998,-213.6187,0.065392
-1004.1810,-214.2815,0.065513
-1006.1699,-214.7965,0.065612
-1008.1480,-215.2774,0.065712
-1010.1492,-215.7382,0.065813
-1012.1991,-216.1793,0.065915
-1014.2874,-216.6065,0.066019
-1016.3955,-217.0141,0.066123
-1018.5273,-217.4081,0.066229
-1020.7333,-217.7969,0.066335
-1022.8162,-218.1517,0.066443
-1025.0723,-218.5206,0.066551
-1027.2602,-218.8662,0.066661
-1029.5288,-219.2120,0.066772
-1031.8298,-219.5519,0.066884
-1034.1217,-219.8830,0.066997
-1036.4646,-220.2212,0.067111
-1038.8613,-220.5728,0.067226
-1041.2252,-220.9295,0.067342
-1043.5812,-221.2956,0.067458
-1046.0360,-221.6885,0.067576
-1048.4587,-222.0890,0.067695
-1050.8388,-222.4955,0.067814
-1053.2970,-222.9300,0.067934
-1055.7983,-223.3854,0.068054
-1058.1796,-223.8354,0.068175
-1060.6323,-224.3149,0.068295
-1063.0803,-224.8093,0.068415
-1065.4966,-225.3127,0.068534
-1067.9633,-225.8393,0.068653
-1070.2424,-226.3361,0.068770
-1072.5671,-226.8509,0.068887
-1074.9348,-227.3812,0.069003
-1077.2477,-227.9062,0.069118
-1079.5432,-228.4322,0.069233
-1081.8892,-228.9742,0.069349
-1084.1805,-229.5023,0.069464
-1086.5143,-230.0409,0.069579
-1088.8636,-230.5806,0.069695
-1091.1966,-231.1128,0.069810
-1093.5557,-231.6524,0.069926
-1095.8606,-232.1762,0.070042
-1098.1332,-232.6963,0.070157
-1100.4416,-233.2314,0.070271
-1102.7298,-233.7648,0.070384
-1104.9881,-234.3034,0.070496
-1107.1400,-234.8268,0.070606
-1109.3582,-235.3774,0.070715
-1111.4848,-235.9211,0.070822
-1113.5547,-236.4670,0.070927
-1115.6363,-237.0339,0.071031
-1117.6820,-237.6188,0.071133
-1119.6277,-238.2019,0.071234
-1121.6022,-238.8215,0.071333
-1123.5202,-239.4608,0.071431
-1125.8286,-240.2843,0.071551
-1128.0633,-241.1550,0.071669
-1130.2711,-242.0904,0.071785
-1132.3878,-243.0639,0.071900
-1134.4113,-244.0706,0.072011
-1136.4107,-245.1584,0.072121
-1138.3428,-246.2914,0.072231
-1140.2024,-247.4548,0.072339
-1142.0144,-248.6664,0.072445
-1143.7879,-249.9439,0.072550
-1145.4785,-251.2513,0.072655
-1147.1134,-252.6077,0.072758
-1148.7104,-254.0311,0.072862
-1150.2631,-255.5226,0.072965
-1151.7009,-257.0165,0.073068
-1153.1111,-258.6029,0.073171
-1154.4444,-260.2252,0.073275
-1155.7117,-261.8994,0.073378
-1156.9432,-263.6540,0.073461
-1158.0765,-265.4129,0.073586
-1159.1554,-267.2320,0.073690
-1160.1860,-269.1161,0.073794
-1161.1441,-271.0302,0.073899
-1162.0452,-273.0168,0.074005
-1162.8593,-275.0320,0.074111
-1163.5971,-277.0808,0.074218
-1164.2735,-279.2232,0.074326
-1164.8748,-281.4013,0.074436
-1165.4032,-283.6623,0.074547
-1165.8801,-285.8657,0.074659
-1166.3305,-288.1340,0.074773
-1166.7556,-290.4245,0.074889
-1167.1865,-292.8047,0.075005
-1167.6079,-295.1795,0.075123
-1167.9597,-297.1662,0.075219
-1168.4065,-299.5671,0.075340
-1168.7846,-301.5596,0.075438
-1169.1848,-303.5376,0.075536
-1169.6179,-305.5747,0.075636
-1170.0677,-307.6071,0.075736
-1170.5422,-309.6805,0.075838
-1171.0447,-311.7960,0.075941
-1171.5466,-313.8675,0.076045
-1172.0752,-316.0016,0.076150
-1172.6299,-318.1745,0.076257
-1173.1985,-320.3465,0.076365
-1173.7838,-322.5038,0.076474
-1174.4187,-324.7192,0.076584
-1175.0966,-326.9218,0.076696
-1175.8290,-329.1389,0.076808
-1176.6357,-331.3682,0.076922
-1177.4872,-333.5755,0.077037
-1178.3788,-335.7815,0.077154
-1179.3494,-338.0333,0.077271
-1180.3911,-340.2355,0.077390
-1181.5093,-342.4355,0.077510
-1182.6843,-344.6119,0.077632
-1183.9357,-346.7778,0.077754
-1185.2379,-348.8990,0.077877
-1186.6469,-351.0631,0.078001
-1188.1049,-353.1712,0.078127
-1189.5986,-355.2442,0.078253
-1191.1799,-357.3317,0.078381
-1192.8346,-359.3846,0.078509
-1194.5781,-361.3914,0.078639
-1196.3524,-363.3496,0.078770
-1197.7397,-364.8327,0.078869
-1199.1624,-366.2955,0.078969
-1200.5901,-367.7263,0.079070
-1202.0493,-369.1551,0.079172
-1203.5368,-370.5791,0.079275
-1205.0485,-371.9978,0.079378
-1206.5958,-373.4259,0.079482
-1208.1260,-374.8152,0.079586
-1209.6851,-376.2098,0.079690
-1211.3268,-377.6611,0.079795
-1212.9369,-379.0681,0.079901
-1214.5523,-380.4647,0.080006
-1216.1898,-381.8677,0.080112
-1217.8727,-383.2967,0.080218
-1219.5192,-384.6826,0.080325
-1221.2259,-386.1078,0.080432
-1222.8946,-387.4888,0.080539
-1224.7997,-389.0561,0.080647
-1226.3577,-390.3304,0.080755
-1228.1149,-391.7574,0.080863
-1229.8808,-393.1837,0.080973
-1231.6413,-394.5959,0.081082
-1233.4151,-396.0095,0.081192
-1235.2198,-397.4401,0.081303
-1236.9916,-398.8370,0.081414
-1238.8638,-400.3041,0.081526
-1240.6568,-401.7031,0.081639
-1242.5460,-403.1691,0.081752
-1244.4112,-404.6105,0.081865
-1246.3079,-406.0710,0.081980
-1248.1599,-407.4932,0.082094
-1250.0542,-408.9424,0.082210
-1251.9644,-410.3992,0.082325
-1253.8801,-411.8554,0.082442
-1255.7976,-413.3068,0.082558
-1257.7744,-414.7980,0.082676
-1259.6975,-416.2447,0.082793
-1261.6565,-417.7141,0.082912
-1263.6156,-419.1796,0.083031
-1265.5787,-420.6465,0.083150
-1267.5689,-422.1284,0.083269
-1269.5450,-423.5979,0.083389
-1271.5855,-425.1131,0.083510
-1273.5517,-426.5679,0.083631
-1275.6073,-428.0862,0.083752
-1277.6388,-429.5844,0.083874
-1279.6797,-431.0871,0.083996
-1281.8002,-432.6464,0.084119
-1283.7608,-434.0865,0.084242
-1285.8014,-435.5830,0.084365
-1287.8915,-437.1142,0.084489
-1289.9238,-438.5996,0.084614
-1292.0863,-440.1823,0.084738
-1294.1701,-441.7047,0.084863
-1296.3172,-443.2730,0.084989
-1298.2976,-444.7208,0.085115
-1300.4582,-446.3003,0.085241
-1302.5487,-447.8293,0.085368
-1304.6966,-449.4017,0.085495
-1306.8250,-450.9615,0.085622
-1308.9467,-452.5180,0.085750
-1311.0469,-454.0605,0.085878
-1313.2081,-455.6500,0.086007
-1315.3608,-457.2354,0.086136
-1317.5415,-458.8444,0.086265
-1319.6511,-460.4030,0.086395
-1321.7806,-461.9750,0.086525
-1323.9755,-463.5907,0.086655
-1326.2840,-465.2809,0.086786
-1328.3674,-466.7972,0.086917
-1330.5549,-468.3808,0.087048
-1332.7479,-469.9618,0.087180
-1334.9626,-471.5537,0.087312
-1337.1744,-473.1415,0.087444
-1339.4137,-474.7489,0.087577
-1341.6606,-476.3609,0.087710
-1343.8680,-477.9470,0.087843
-1346.1025,-479.5532,0.087977
-1348.3215,-481.1517,0.088110
-1350.5745,-482.7782,0.088244
-1352.8818,-484.4498,0.088379
-1355.1321,-486.0872,0.088514
-1357.3497,-487.7107,0.088648
-1359.6251,-489.3860,0.088784
-1361.8769,-491.0526,0.088919
-1364.1129,-492.7170,0.089055
-1366.3359,-494.3790,0.089191
-1368.5957,-496.0745,0.089327
-1370.9985,-497.8793,0.089464
